,games_starts_gk,losses,minutes_per_game_gk,save_perc,nationality,player,position,age,clean_sheets_perc,wins,goals_against_per90,games_subs_gk,goals_against,shots_on_target_against,games_gk,clean_sheets,minutes_gk,draws,squad,pens_made,goals_assists_per90,fouls,goals,goals_assists_pens_per90,goals_per90,minutes_per_game_pl,games_starts_pl,games_subs_pl,cards_per90,shots_on_target_per90,goals_pens_per90,games_pl,cards_yellow,cards_red,assists,minutes_pl,fouls_per90,shots_on_target,pens_att,season
419,,,,,eng,Josh Walker,MF,,,,,,,,,,,,Middlesbrough,0.0,0.0,2.0,0.0,0.0,0.0,45.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,271.0,0.66,0.0,0.0,2008
420,,,,,hr,Vedran Ćorluka,DF,22.0,,,,,,,,,,,Manchester City,0.0,0.33,4.0,1.0,0.33,0.33,90.0,3.0,0.0,0.0,0.33,0.33,3.0,0.0,0.0,0.0,270.0,1.33,1.0,0.0,2008
421,,,,,nir,Chris Baird,"DF,MF",26.0,,,,,,,,,,,Fulham,0.0,0.0,1.0,0.0,0.0,0.0,27.0,3.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,267.0,0.34,0.0,0.0,2008
422,,,,,pt,Filipe Teixeira,MF,27.0,,,,,,,,,,,West Bromwich Albion,0.0,0.34,1.0,0.0,0.34,0.0,27.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,265.0,0.34,0.0,0.0,2008
423,,,,,eng,Carl Dickinson,DF,21.0,,,,,,,,,,,Stoke City,0.0,0.0,1.0,0.0,0.0,0.0,53.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,265.0,0.34,0.0,0.0,2008
424,,,,,ie,Stephen Kelly,DF,24.0,,,,,,,,,,,Stoke City,0.0,0.0,3.0,0.0,0.0,0.0,43.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,260.0,1.04,0.0,0.0,2008
425,,,,,eng,Michael Johnson,MF,20.0,,,,,,,,,,,Manchester City,0.0,0.35,1.0,0.0,0.35,0.0,87.0,3.0,0.0,0.0,0.35,0.0,3.0,0.0,0.0,1.0,260.0,0.35,1.0,0.0,2008
426,,,,,cd,Youssouf Mulumbu,MF,21.0,,,,,,,,,,,West Bromwich Albion,0.0,0.0,6.0,0.0,0.0,0.0,42.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,250.0,2.16,0.0,0.0,2008
427,,,,,eng,Dean Ashton,FW,24.0,,,,,,,,,,,West Ham United,0.0,0.73,6.0,2.0,0.73,0.73,62.0,4.0,0.0,0.0,1.09,0.73,4.0,0.0,0.0,0.0,248.0,2.18,3.0,0.0,2008
428,,,,,ma,Nabil El Zhar,"MF,FW",21.0,,,,,,,,,,,Liverpool,0.0,0.36,6.0,0.0,0.36,0.0,17.0,1.0,14.0,1.09,1.09,0.0,15.0,3.0,0.0,1.0,247.0,2.19,3.0,0.0,2008
429,,,,,de,Savio Nsereko,"MF,FW",19.0,,,,,,,,,,,West Ham United,0.0,0.0,8.0,0.0,0.0,0.0,25.0,1.0,9.0,0.73,0.73,0.0,10.0,2.0,0.0,0.0,246.0,2.93,2.0,0.0,2008
430,,,,,mx,Giovani dos Santos,"MF,FW",19.0,,,,,,,,,,,Tottenham Hotspur,0.0,0.0,5.0,0.0,0.0,0.0,39.0,2.0,4.0,0.0,0.76,0.0,6.0,0.0,0.0,0.0,236.0,1.91,2.0,0.0,2008
431,,,,,wal,Aaron Ramsey,MF,17.0,,,,,,,,,,,Arsenal,0.0,0.39,5.0,0.0,0.39,0.0,26.0,1.0,8.0,0.39,0.78,0.0,9.0,1.0,0.0,1.0,230.0,1.96,2.0,0.0,2008
432,,,,,pl,Euzebiusz Smolarek,"MF,FW",27.0,,,,,,,,,,,Bolton Wanderers,0.0,0.0,6.0,0.0,0.0,0.0,19.0,1.0,11.0,0.39,0.39,0.0,12.0,1.0,0.0,0.0,229.0,2.36,1.0,0.0,2008
433,,,,,gr,Angelos Basinas,MF,32.0,,,,,,,,,,,Portsmouth,0.0,0.0,4.0,0.0,0.0,0.0,75.0,3.0,0.0,0.0,0.4,0.0,3.0,0.0,0.0,0.0,226.0,1.59,1.0,0.0,2008
434,,,,,bg,Valeri Bojinov,FW,22.0,,,,,,,,,,,Manchester City,0.0,0.4,5.0,1.0,0.4,0.4,28.0,2.0,6.0,0.4,1.2,0.4,8.0,1.0,0.0,0.0,225.0,2.0,3.0,0.0,2008
435,,,,,il,Tamir Cohen,MF,24.0,,,,,,,,,,,Bolton Wanderers,0.0,0.41,4.0,1.0,0.41,0.41,54.0,3.0,1.0,0.41,0.41,0.41,4.0,1.0,0.0,0.0,217.0,1.66,1.0,0.0,2008
436,,,,,eng,Nathan Doyle,"DF,MF",21.0,,,,,,,,,,,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,71.0,2.0,1.0,0.0,0.42,0.0,3.0,0.0,0.0,0.0,213.0,0.0,1.0,0.0,2008
437,,,,,eng,Kieron Dyer,MF,29.0,,,,,,,,,,,West Ham United,0.0,0.45,4.0,0.0,0.45,0.0,28.0,1.0,6.0,0.0,1.36,0.0,7.0,0.0,0.0,1.0,199.0,1.81,3.0,0.0,2008
438,,,,,kr,Seol Ki-hyeon,"MF,FW",29.0,,,,,,,,,,,Fulham,0.0,0.46,7.0,1.0,0.46,0.46,49.0,2.0,2.0,0.46,1.38,0.46,4.0,1.0,0.0,0.0,196.0,3.21,3.0,0.0,2008
439,,,,,eng,James Vaughan,FW,20.0,,,,,,,,,,,Everton,0.0,0.0,5.0,0.0,0.0,0.0,15.0,1.0,12.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,194.0,2.32,0.0,0.0,2008
440,,,,,ng,Kelvin Etuhu,"MF,FW",20.0,,,,,,,,,,,Manchester City,0.0,0.0,3.0,0.0,0.0,0.0,48.0,2.0,2.0,0.0,0.47,0.0,4.0,0.0,0.0,0.0,192.0,1.41,1.0,0.0,2008
441,,,,,eng,Michael Chopra,FW,24.0,,,,,,,,,,,Sunderland,0.0,0.94,4.0,2.0,0.94,0.94,32.0,1.0,5.0,0.47,1.87,0.94,6.0,1.0,0.0,0.0,192.0,1.87,4.0,0.0,2008
442,,,,,it,Federico Macheda,FW,16.0,,,,,,,,,,,Manchester United,0.0,1.42,2.0,2.0,1.42,0.95,48.0,2.0,2.0,0.95,1.42,0.95,4.0,2.0,0.0,1.0,190.0,0.95,3.0,0.0,2008
443,,,,,ie,Marc Wilson,"DF,MF",20.0,,,,,,,,,,,Portsmouth,0.0,0.0,1.0,0.0,0.0,0.0,61.0,2.0,1.0,0.49,0.0,0.0,3.0,1.0,0.0,0.0,183.0,0.49,0.0,0.0,2008
444,,,,,fi,Toni Kallio,DF,29.0,,,,,,,,,,,Fulham,0.0,0.0,5.0,0.0,0.0,0.0,59.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,177.0,2.54,0.0,0.0,2008
445,,,,,eng,Michael Mancienne,DF,20.0,,,,,,,,,,,Chelsea,0.0,0.0,1.0,0.0,0.0,0.0,44.0,2.0,2.0,0.51,0.0,0.0,4.0,1.0,0.0,0.0,176.0,0.51,0.0,0.0,2008
446,,,,,ar,Franco Di Santo,FW,19.0,,,,,,,,,,,Chelsea,0.0,0.55,4.0,0.0,0.55,0.0,20.0,0.0,8.0,0.0,1.1,0.0,8.0,0.0,0.0,1.0,163.0,2.21,2.0,0.0,2008
447,,,,,nl,Sherjill MacDonald,FW,23.0,,,,,,,,,,,West Bromwich Albion,0.0,0.0,5.0,0.0,0.0,0.0,32.0,0.0,5.0,1.11,0.0,0.0,5.0,2.0,0.0,0.0,162.0,2.78,0.0,0.0,2008
448,,,,,eng,Jermaine Pennant,MF,25.0,,,,,,,,,,,Liverpool,0.0,0.57,2.0,0.0,0.57,0.0,52.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,157.0,1.15,0.0,0.0,2008
449,,,,,sco,Craig Beattie,FW,24.0,,,,,,,,,,,West Bromwich Albion,0.0,0.58,5.0,1.0,0.58,0.58,22.0,1.0,6.0,0.0,1.16,0.58,7.0,0.0,0.0,0.0,155.0,2.9,2.0,0.0,2008
450,,,,,nir,David Healy,FW,28.0,,,,,,,,,,,Sunderland,0.0,1.16,5.0,1.0,1.16,0.58,16.0,0.0,10.0,0.58,1.16,0.58,10.0,1.0,0.0,1.0,155.0,2.9,2.0,0.0,2008
451,,,,,cv,Pelé,DF,30.0,,,,,,,,,,,West Bromwich Albion,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,2008
452,,,,,eng,Jonathan Grounds,DF,20.0,,,,,,,,,,,Middlesbrough,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,2008
453,,,,,eng,Jerome Thomas,"MF,FW",25.0,,,,,,,,,,,Portsmouth,0.0,0.0,3.0,0.0,0.0,0.0,48.0,1.0,2.0,0.63,0.63,0.0,3.0,1.0,0.0,0.0,143.0,1.89,1.0,0.0,2008
454,,,,,fr,Olivier Dacourt,MF,33.0,,,,,,,,,,,Fulham,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,141.0,1.28,0.0,0.0,2008
455,,,,,pt,Paulo Ferreira,DF,29.0,,,,,,,,,,,Chelsea,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,141.0,0.64,0.0,0.0,2008
456,,,,,ie,Darron Gibson,MF,20.0,,,,,,,,,,,Manchester United,0.0,0.64,4.0,1.0,0.64,0.64,47.0,1.0,2.0,0.64,0.64,0.64,3.0,1.0,0.0,0.0,140.0,2.57,1.0,0.0,2008
457,,,,,cd,Arnold Mvuemba,"FW,MF",23.0,,,,,,,,,,,Portsmouth,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,139.0,0.65,0.0,0.0,2008
458,,,,,pt,Ricardo Quaresma,"FW,MF",24.0,,,,,,,,,,,Chelsea,0.0,0.0,2.0,0.0,0.0,0.0,33.0,1.0,3.0,0.0,2.71,0.0,4.0,0.0,0.0,0.0,133.0,1.35,4.0,0.0,2008
459,,,,,eng,Bryan Hughes,MF,32.0,,,,,,,,,,,Hull City,0.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,5.0,0.0,0.69,0.0,6.0,0.0,0.0,0.0,131.0,0.69,1.0,0.0,2008
460,,,,,wal,Chris Gunter,DF,19.0,,,,,,,,,,,Tottenham Hotspur,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,2008
461,,,,,eng,Dean Windass,"MF,FW",39.0,,,,,,,,,,,Hull City,0.0,0.0,4.0,0.0,0.0,0.0,24.0,1.0,4.0,0.75,2.25,0.0,5.0,1.0,0.0,0.0,120.0,3.0,3.0,0.0,2008
462,,,,,fr,Vincent Péricard,FW,25.0,,,,,,,,,,,Stoke City,0.0,0.0,3.0,0.0,0.0,0.0,30.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,120.0,2.25,0.0,0.0,2008
463,,,,,ie,Aaron Doran,MF,17.0,,,,,,,,,,,Blackburn Rovers,0.0,0.0,2.0,0.0,0.0,0.0,40.0,0.0,3.0,0.76,0.0,0.0,3.0,1.0,0.0,0.0,119.0,1.51,0.0,0.0,2008
464,,,,,eng,Danny Welbeck,"MF,FW",17.0,,,,,,,,,,,Manchester United,0.0,0.76,0.0,1.0,0.76,0.76,39.0,1.0,2.0,0.0,1.53,0.76,3.0,0.0,0.0,0.0,118.0,0.0,2.0,0.0,2008
465,,,,,eng,Robbie Fowler,FW,33.0,,,,,,,,,,,Blackburn Rovers,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,2008
466,,,,,eng,Owen Hargreaves,MF,27.0,,,,,,,,,,,Manchester United,0.0,0.0,2.0,0.0,0.0,0.0,58.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,115.0,1.57,0.0,0.0,2008
467,,,,,eng,Ryan France,"MF,DF",27.0,,,,,,,,,,,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,2008
468,,,,,eng,Wayne Brown,DF,30.0,,,,,,,,,,,Hull City,0.0,0.0,3.0,0.0,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,3.0,0.0,0.0,2008
469,,,,,eng,Jose Baxter,"MF,FW",16.0,,,,,,,,,,,Everton,0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,90.0,1.0,0.0,0.0,2008
470,,,,,ie,Liam Miller,MF,27.0,,,,,,,,,,,Sunderland,0.0,0.0,2.0,0.0,0.0,0.0,30.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,90.0,2.0,1.0,0.0,2008
471,,,,,gi,Danny Higginbotham,DF,29.0,,,,,,,,,,,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,2008
472,,,,,eng,Lee Martin,"FW,MF",21.0,,,,,,,,,,,Manchester United,0.0,0.0,1.0,0.0,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,1.0,0.0,0.0,2008
473,,,,,nan,Shay Logan,DF,20.0,,,,,,,,,,,Manchester City,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,2008
474,,,,,eng,Nathan Delfouneso,FW,17.0,,,,,,,,,,,Aston Villa,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,0.0,2.14,0.0,4.0,0.0,0.0,0.0,84.0,0.0,2.0,0.0,2008
475,,,,,pt,Nuno Valente,DF,33.0,,,,,,,,,,,Everton,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,2008
476,,,,,be,Ritchie De Laet,DF,19.0,,,,,,,,,,,Manchester United,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,2008
477,,,,,eng,Marlon Harewood,FW,28.0,,,,,,,,,,,Aston Villa,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,65.0,2.77,0.0,0.0,2008
478,,,,,tt,Gavin Hoyte,DF,18.0,,,,,,,,,,,Arsenal,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,2008
479,,,,,kr,Cho Won-hee,"DF,MF",25.0,,,,,,,,,,,Wigan Athletic,0.0,0.0,2.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,1.58,0.0,1.0,0.0,0.0,0.0,57.0,3.16,1.0,0.0,2008
480,,,,,it,Rodrigo Possebon,MF,19.0,,,,,,,,,,,Manchester United,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,2008
481,,,,,se,Fredrik Stoor,DF,24.0,,,,,,,,,,,Fulham,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,54.0,1.67,0.0,0.0,2008
482,,,,,eng,Richard Eckersley,DF,19.0,,,,,,,,,,,Manchester United,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,2008
483,,,,,eng,Andrew Davies,DF,23.0,,,,,,,,,,,Stoke City,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,2008
484,,,,,se,Erik Edman,DF,29.0,,,,,,,,,,,Wigan Athletic,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0,3.75,0.0,0.0,2008
485,,,,,br,Gilberto,"DF,MF",32.0,,,,,,,,,,,Tottenham Hotspur,0.0,0.0,1.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,2008
486,,,,,eng,Tope Obadeyi,"FW,MF",18.0,,,,,,,,,,,Bolton Wanderers,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,2008
487,,,,,eng,Martyn Waghorn,"MF,FW",18.0,,,,,,,,,,,Sunderland,0.0,0.0,1.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,2008
488,,,,,fr,Damien Plessis,MF,20.0,,,,,,,,,,,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,2008
489,,,,,eng,Jordan Henderson,MF,18.0,,,,,,,,,,,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,2008
490,,,,,eng,Joe Bennett,DF,18.0,,,,,,,,,,,Middlesbrough,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,2008
491,,,,,ie,Anthony Stokes,FW,20.0,,,,,,,,,,,Sunderland,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,4.19,0.0,0.0,2008
492,,,,,uy,Nacho González,MF,26.0,,,,,,,,,,,Newcastle United,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,2008
493,,,,,eng,John Johnson,DF,19.0,,,,,,,,,,,Middlesbrough,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,2008
494,,,,,dk,Leon Andreasen,"DF,MF",25.0,,,,,,,,,,,Fulham,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,2.43,0.0,0.0,6.0,1.0,0.0,0.0,37.0,4.86,0.0,0.0,2008
495,,,,,pt,Ricardo Vaz Tê,FW,21.0,,,,,,,,,,,Bolton Wanderers,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,2.57,0.0,2.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,2008
496,,,,,gr,Stelios Giannakopoulos,"MF,FW",34.0,,,,,,,,,,,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2008
497,,,,,nir,George McCartney,DF,27.0,,,,,,,,,,,West Ham United,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,2008
498,,,,,sk,Miroslav Stoch,"FW,MF",18.0,,,,,,,,,,,Chelsea,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,3.21,0.0,4.0,0.0,0.0,0.0,28.0,3.21,1.0,0.0,2008
499,,,,,is,Heiðar Helguson,FW,30.0,,,,,,,,,,,Bolton Wanderers,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,2008
500,,,,,pt,Amaury Bischoff,MF,21.0,,,,,,,,,,,Arsenal,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,3.33,0.0,0.0,2008
501,,,,,uy,Walter López,"DF,MF",22.0,,,,,,,,,,,West Ham United,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2008
502,,,,,"fr,pl",Antoine Sibierski,"FW,MF",33.0,,,,,,,,,,,Wigan Athletic,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2008
503,,,,,es,Fran Mérida,MF,18.0,,,,,,,,,,,Arsenal,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2008
504,,,,,cd,Kazenga LuaLua,"FW,MF",17.0,,,,,,,,,,,Newcastle United,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,4.09,0.0,3.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,2008
505,,,,,sk,Vladimír Weiss,"MF,FW",18.0,,,,,,,,,,,Manchester City,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2008
506,,,,,eng,Scott Sinclair,"FW,MF",19.0,,,,,,,,,,,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2008
507,,,,,eng,Wayne Routledge,"FW,MF",23.0,,,,,,,,,,,Aston Villa,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2008
508,,,,,rs,Zoran Tošić,"MF,FW",21.0,,,,,,,,,,,Manchester United,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2008
509,,,,,nz,Chris Wood,FW,16.0,,,,,,,,,,,West Bromwich Albion,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2008
510,,,,,br,Mineiro,MF,32.0,,,,,,,,,,,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2008
511,,,,,gh,Kevin-Prince Boateng,"FW,MF",21.0,,,,,,,,,,,Tottenham Hotspur,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2008
512,,,,,eng,Callum McManaman,"FW,MF",17.0,,,,,,,,,,,Wigan Athletic,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2008
513,,,,,nl,Andy van der Meyde,"FW,MF",28.0,,,,,,,,,,,Everton,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2008
514,,,,,eng,Josh Payne,MF,17.0,,,,,,,,,,,West Ham United,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,7.5,0.0,0.0,2008
515,,,,,eng,Robert Milsom,MF,21.0,,,,,,,,,,,Fulham,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2008
516,,,,,ir,Andranik Teymourian,MF,25.0,,,,,,,,,,,Fulham,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,9.0,0.0,0.0,2008
517,,,,,eng,Jonathan Franks,"MF,FW",18.0,,,,,,,,,,,Middlesbrough,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2008
518,,,,,eng,Mark Randall,MF,18.0,,,,,,,,,,,Arsenal,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2008
519,,,,,br,Gláuber,DF,24.0,,,,,,,,,,,Manchester City,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2008
520,,,,,ch,Johann Vogel,MF,31.0,,,,,,,,,,,Blackburn Rovers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2008
521,,,,,eng,Jack Wilshere,MF,16.0,,,,,,,,,,,Arsenal,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2008
522,,,,,eng,Julian Gray,"MF,FW",28.0,,,,,,,,,,,Fulham,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2008
523,,,,,pl,Lukas Jutkiewicz,FW,19.0,,,,,,,,,,,Everton,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2008
524,,,,,eng,Wayne Brown,MF,19.0,,,,,,,,,,,Fulham,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2008
525,,,,,ma,Adel Taarabt,"FW,MF",19.0,,,,,,,,,,,Tottenham Hotspur,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2008
526,,,,,eng,Seb Hines,"DF,MF",20.0,,,,,,,,,,,Middlesbrough,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2008
527,,,,,gr,Theofanis Gekas,FW,28.0,,,,,,,,,,,Portsmouth,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2008
